LocationID,population
bd426738-db31-4e83-aebb-75e721af214a,35856.0
6040fd96-6f55-4cb0-8d33-76ba6b68e8b2,2834.0
405caf66-d6d5-4da9-99d7-c52b160f57f9,170271.0
5f6b2421-056f-491f-bdac-91e9f8255b1e,45591.0
40b31452-a6ce-482d-b711-5bb6d86cd962,29131.0
62386bb9-239d-4468-a8c6-61ab18a20d94,36520.0
d5b0d69a-0e6e-438b-b79c-48ad9b53bdf9,24258.0
1f7fae3c-7141-4891-9a3a-b1dbeb373166,13629.0
6fda694f-7de0-4a85-aff0-f73aaf3833a1,35328.0
3e68aacb-243a-45c0-94a4-4883f9a309fc,3309.0
bad3df46-fc76-4f75-be2c-034cfd40d863,8888.0
f06697e0-8e5c-4529-aa04-8795e1aef1e4,45368.0
06360dc3-7aaa-4b4c-af41-965b53119652,209689.0
391d095f-bf37-43a6-a767-9389c49ceadc,37181.0
5bc9d272-7755-4c72-a3fa-28254fcb8bf6,28157.0
fa61e8c4-07a6-44e9-9bdb-a688b2791104,8445.0
b4744347-713a-4c9f-8476-a1bbb3ca75f7,3175692.0
c80c5127-cbfc-4486-8262-e8e97c1ba7ac,24404.0
3781520c-9fc7-4859-b6e3-85db6fa3c87e,9707.0
26ce6ae4-62d4-4b0c-9d25-194467ef6696,6066.0
1cc75564-8dcc-49b1-a9e0-85e0bd8b5caf,10070.0
779d53d8-b4a7-4f6a-ae2e-e11f1f7501c6,10582.0
0235f5db-82f3-415a-8e46-3b4eba44b4c4,12161.0
2c06407a-2a9b-4553-8390-a21a9295d04b,43143.0
7b4a6459-eaad-4d76-8a2e-ab780ff8a40e,14105.0
01431ed7-6bd4-4a23-9fcf-d356a0dca7d4,18582.0
63e38df2-5839-435a-925e-bc9d8364c8c1,42754.0
1f571960-7241-4717-8fdf-ca861b4b202a,964582.0
b3257dc1-ebd7-463e-812f-25edc03f64e3,150358.0
a5ff5507-2615-4d80-8a75-0986c5518902,93053.0
54b8a288-274e-4e11-b349-8b4185d75ccc,466372.0
bb0c956c-56c7-4f02-903a-e3124eca22ff,12108.0
1670d660-4a13-4599-8389-f68ae01ac374,60520.0
e2d0359c-1c4f-412b-b8a6-bae0a08b8a09,6495.0
12e354c6-3bb3-409d-a61d-62725b487ee7,15568.0
916c3256-9e9e-47ec-a3fd-8b95768f49c8,46545.0
43e93ecd-96bf-4e6f-8cc4-d05b37819c4a,46305.0
f447445a-d7b2-4134-967d-8ad4364b081f,35904.0
e7f225ce-0973-4a61-92d0-5c623a6355ce,38355.0
1cb3290f-82aa-420d-ae3e-a0ccc824b680,37497.0
ccfb43fd-99c4-429d-8291-0bc061d13091,1392.0
56a84fe0-055a-4c9f-b897-4d7d74c4278b,369318.0
f087deaa-aa53-4c11-aedf-630fb8937720,14617.0
1973fd79-eae6-4973-bfac-f0363dd68ab6,300576.0
1973fd79-eae6-4973-bfac-f0363dd68ab6,994205.0
4ac02d87-e105-46c8-b4b5-4ec77f046558,2921.0
c37b0665-4c45-4a58-bd32-6675fba71c31,8457.0
7cfa1622-6266-45e7-9576-a1223d8078b7,14651.0
01a95e23-8731-4309-8164-eb227fcb683e,19316.0
e3612d63-ec5f-4d92-9088-255b5910f562,37185.0
1957fef0-e3cc-4430-b32c-9098c0469a0f,29992.0
0ddb9208-ba66-443d-a31a-fa788b3820fc,4274.0
06c26726-63ce-40c4-94c6-3c4b9fad382b,43257.0
3d1bbb19-0da7-42cc-b5b9-5f4eef24c05c,21532.0
d5532c34-849d-403a-ad65-e57d0656ba93,1537.0
8eed44fd-7f80-4faa-9a1a-d9a76631bb79,7403.0
7c2f7b0e-2c2e-4f44-ae09-968bf1ce33ab,11790.0
13c86e08-5b88-469f-8613-da57be14affb,80707.0
530ab20d-b36e-42ab-a618-6f27fbf0d8b8,384902.0
01faa875-b7f4-4d1e-a0db-180c350958be,29003.0
27609d5c-3c02-4669-9deb-9aecbf5be307,15259.0
0f4098eb-176f-42a1-834e-8d4c0ad08fbe,28572.0
3a5d9f1b-e942-4c9b-bb01-3a4783d146ef,8442.0
a40433fc-11e8-4712-83ef-1e38de7b3496,41085.0
c103b119-7efa-4f98-bbee-9af6dfd0b166,35589.0
81b33b81-9054-4e46-8a64-94f18325b87a,35784.0
0f945a44-32e3-406a-b764-9fea16ff074c,19109.0
2a6ccac3-2052-433e-b891-a30c4ea5311b,134159.0
7935847a-0c53-43d3-91ff-cb84f89f06e8,41932.0
66476af6-4462-4603-910b-ea922b66d1f1,7985.0
f548eeb0-ad30-4032-9727-eadb2a4a8c29,2216.0
87e00df9-25ac-4e56-9eb0-205294e98873,28525.0
75a6b6fb-b2be-4444-903f-403f40606606,26032.0
278e5aae-34ff-466f-b525-edbf11a440c5,39824.0
1a981904-a589-4c0d-add1-b0fc8ff04e1e,31365.0
5b69462c-861b-4989-b951-b9577735a18f,34915.0
dd4a6223-d84f-4ec0-bf45-5eae956ef23f,9315.0
82606193-4327-4de9-9fb9-f1d5ec2c1c06,6623.0
f891ad81-c51b-409e-8c8d-b7ce890fb248,590551.0
890aa831-4e20-4996-be32-8109246b98f7,58266.0
521845fe-9cec-493f-8826-5fd39556be8b,2231.0
66f4c0bc-9a25-4192-92c5-ef86378221a0,7009.0
e759ccf9-00af-4389-8fdc-8ea6a65d0d6d,8697.0
9c583a95-e926-4214-82e6-906142e1f0d4,67215.0
8db4555f-4a7b-4d17-894e-b1ae80aba63f,129569.0
56feb0c0-e09e-4f17-bc8b-753a8acbf2ec,1200.0
2689fc35-50e0-4fc4-8f17-778a7e121c89,18219.0
0985f41a-e84f-4fad-9968-402f45d9b875,545724.0
b18755c8-68b2-4a3a-a383-d221a690c55f,706775.0
96228143-18ce-4859-82a7-f6c77263d6fb,6376.0
c771d7ea-6dbf-4edc-af10-9641de2e3ade,225081.0
0e82850d-b9af-41b2-9553-cc26f27aa614,694144.0
c5fe4ba0-36dc-4e27-9b00-a56a3c244cf7,16700.0
ed231fec-4d17-4fde-ae0b-040a0c0d79cb,54068.0
5a8693e7-222a-416f-9c43-30d55f4f567e,45650.0
12a89afe-2327-4142-b5b3-96547610fc6d,3338330.0
dc3b1743-68a5-48ad-aa42-dbfc3133a54f,9703.0
5837a2f3-e993-4bee-ba8f-5bd6f5baa156,47266.0
999aa648-6aa2-4edf-9302-069ef2bdcefe,759297.0
0b2a8cdb-6e51-4c0e-afa6-866a7c320ac2,7150.0
24e2a8b2-c106-4841-a723-731a93ab6799,70461.0
1b600b89-9833-4a1d-aa11-74ad3c560647,8818.0
c9fcdb2e-2caf-4484-a1f5-9aaba88b3445,55234.0
e8e0cc70-c559-4bc5-a8e3-4371443474ef,7208.0
de6b50d3-86c7-4df0-8877-389eebd5754a,17708.0
34da41a7-a82b-4744-b3f9-43591d8a1a89,8209.0
c577ee33-96ed-4e1f-92ab-fb7a505361f0,264672.0
219b6e0a-7028-4e32-863b-4e1b3f2031b1,77331.0
01500604-4264-499c-be4a-1e3dec602577,54115.0
140f9c50-1728-4096-97d9-9396aaf7c399,93584.0
67e64074-97f8-4c13-af1e-e939e640f3c5,3830.0
d5a46e48-fa9c-4847-812a-dc9daac187df,26248.0
6d607087-db64-4e12-b8d6-08ace268a3c6,35789.0
e01ee2e2-a4c4-4973-b54a-5fe393a733ca,31959.0
8f99d545-e303-4eeb-a0d6-f346d7f052ff,15170.0
93106525-6be0-4b75-a604-1432f1e4f8c3,130192.0
f74618b2-da34-4a1f-ba17-bae082542e2a,2827.0
5280ece7-6780-4fc6-9835-2ccef5e3feca,24994.0
94189166-322a-4c1f-bec7-029f3592f949,118081.0
92ed8fd7-09ee-4498-87aa-384fc959a804,3924.0
a147b074-4867-4776-a32b-0b008e7ae46d,126884.0
cd5b7d0f-8141-40a9-aa54-f101ed65a594,2266715.0
5ea0b16b-6a8a-42ae-96af-867e09541dd7,39772.0
66026035-abb1-4cbe-8db5-fa973bf24723,106272.0
ea2ce0a2-5cc5-4aa5-b62c-b88c8895f657,12893.0
cd32d737-ece2-4b2b-89df-5e7bcd5b9b44,262440.0
675ac6ba-4d8a-4340-aaac-4427a78c0634,6375.0
c9345cdf-910b-4174-8a10-8e48fd0cb185,5577.0
244149e1-8c11-4256-ad5e-85ab78066a43,26658.0
7ec8b60a-52d1-43f5-a1b0-c5684e5b4838,51361.0
4ce51c2c-aa33-4cec-9561-bf088ae20a1e,53382.0
ee5ddc58-0a1b-4fd7-a11a-6553ffc52750,64964.0
1fb9822d-32f8-4279-a620-809356d73294,38682.0
4d19755e-283e-4a5b-88d3-1fe049a8381e,86749.0
9c126267-8f44-4238-8e08-fd29377ab493,7291.0
8df8c366-3723-43c6-9a77-e592111fdb84,34237.0
a0dae1db-abd9-4cc0-b057-841e2dd126e0,13279.0
4feb5e74-9caa-4aa1-ba7e-696a932d758a,22194.0
ac1dd113-f511-4d14-92f7-4f8104c9a303,13984.0
bac3ce52-3153-4367-8009-f47463dc6eda,9498.0
38a2caf1-7295-4b31-bfa7-5624df427fa6,15765.0
68d4d4b9-0dc2-4315-8d8b-e2d4c03df7ba,161075.0
13f553c8-4d2f-49e3-9a0a-27836b84700d,23920.0
8c8f7723-b449-41a5-a35d-c03af5e92a5f,3453.0
940428e2-e62f-4c04-ade1-efbd852949da,15317.0
fe078de8-1a40-480f-9c72-5904c9e84708,8471.0
249027e4-64df-4652-bcf4-7e8164442574,18913.0
8916a1b6-ddd2-454a-a601-827ca074f803,10309.0
51cec2fb-4942-44b0-ab43-8d8de2b39cd6,21315.0
4dca62cb-3799-4a9f-9b5b-4397b503ec49,52600.0
c1c17b7c-2d8b-4f54-ac9c-039a9a4a67d4,45656.0
25b127bd-22e9-40a2-90b6-2cff28e04e2c,168424.0
e0458a7d-5b15-446b-a472-bcf367dd06fa,6320.0
302e216a-fd54-4a1b-94a0-69e9878f7bf8,67490.0
5e55ba16-75c7-4fd2-b2ad-9b9e1cc79f87,13427.0
10574787-f1de-4f4f-a767-b7fef8dbd22f,12294.0
d8f8f39d-8356-4b21-b3c7-9d2f8de02897,48954.0
8c9c9a9b-ba26-4425-905a-5ca92cbc8515,15886.0
e4a009f2-000f-4266-8cce-ef9d3e557551,24730.0
c5ee6d0d-da59-4b5c-bf2e-d7b994252ad0,1959.0
1d3f7b1f-dc7c-4b9e-a70d-2aa50008b5d9,19901.0
f24767ad-836b-4e07-b556-4cc279f9f545,37684.0
dc3d70e7-db13-4209-8dd0-14a5b3977eee,465.0
dc010868-0e4d-4eb0-8cd0-a8e136ca2b73,827370.0
dc010868-0e4d-4eb0-8cd0-a8e136ca2b73,593490.0
f286b9a2-b72f-4c30-8123-ae450c53a9a7,7921.0
bc40ea4e-1c60-4fd7-9e29-a80c4755d6a2,37825.0
ce9da375-8c55-4c41-83b3-b249d7408d7d,48980.0
1fbc1df3-4921-4d2c-bdae-ab20dab24038,197938.0
d243b8be-ae25-4c4c-b34d-e1975b25698e,41100.0
a1b42c83-87e3-41a0-8e2a-d21f46ef7316,10830.0
c03e6b70-ae38-4def-bdb1-e45d603560e5,33386.0
b4646365-b59d-44dc-bf36-ef13c0b08f94,38837.0
e0c0396b-c776-427b-9f93-ab86b81d627b,88595.0
ea0b3b01-4b6c-444e-91d2-3772eeed832d,59463.0
7fa8dac7-3752-4594-84c1-32b919087706,26183.0
d7c03f86-81ec-4382-8250-3fd54f1e091c,10125.0
47d00056-fb10-42f5-973f-3e18b3245c2f,11438.0
6d732a45-254b-4e5c-a185-e0d1e5018689,291636.0
d819a65e-cdae-4daf-a0a7-970996bf3868,522798.0
88ac1baf-9b66-42ef-b02b-8335f5355ab7,62998.0
845626c6-74a9-4e98-8a3a-a25d873f8355,82082.0
e90835b2-199a-48f0-96b8-a630b8a52983,2756.0
748f0da7-f163-48fd-a436-abf25afff3b9,49348.0
4d441490-2a8a-4a5b-9984-7c73ec7d4bfc,23112.0
ff1a4d01-e877-42c5-ae3a-045cf23daa05,56590.0
071bbc1a-511d-47ed-aef7-3d0d0eef960f,4265.0
c77443d9-60f8-4711-9cfb-0ed875b4600f,446499.0
b1e02613-e982-4d94-903e-9f7b739d3413,28542.0
7ed89520-d344-404b-a837-46090047bbc6,8441.0
d2558da2-aed4-460b-bfe6-a6a09d73c756,12589.0
3d5ab7cb-bdcd-4c9f-8231-80c22587ca9a,19169.0
e3f1ee00-1a8d-40cd-9469-3777b51263a2,20477.0
cdef0a28-1c3a-4f48-844e-de6280c2f723,466195.0
982cb49a-ebc3-4a53-a0e0-cc3ad7b48fd8,16545.0
afee2c53-a3c7-4dae-a214-e7ac25ceb8cd,4908.0
8c14320e-07ae-4d84-858a-375a502b0b09,3632.0
09be76fb-e2fb-42c0-91c0-3503924465ae,60964.0
cdbf6b90-e20f-45b0-9d8f-63351239efa5,13211.0
65df8ad0-fcc3-4927-b4c7-7f03d57054a3,82178.0
00721087-b94f-4a85-b0a1-89461a07931f,20758.0
b7c5a585-2ede-4893-908d-4d3a811b4a10,326196.0
57bd12cc-f161-4bb4-bef1-c05ad8b2d319,5979.0
b5eb988f-b818-4dfc-91d1-33fda3da2b46,4158.0
9bc82aa7-4777-4220-8508-9b2e974a6e7c,9023.0
9bc82aa7-4777-4220-8508-9b2e974a6e7c,230436.0
6a588ae4-e34c-4500-89d3-7ddacb3b0403,27767.0
6b38fbfc-a929-45ac-a7c8-506363191c88,12271.0
6e947acd-a514-4d7d-8c56-2969c9fc9052,32304.0
b7980310-fa19-4b02-b61a-3188200f1496,6478.0
0b0aaf52-f1fe-4f6b-9482-20ecc0d8666b,20938.0
2ca7cf7d-de05-400d-88fd-52fd1109cb4e,47935.0
e1d2041d-3cdb-4891-9f3e-a7a90c572502,109330.0
246e683e-cf2c-4a2c-95a9-06f291209003,26914.0
8505474c-5e87-4840-851a-a17769d350b3,46963.0
c5c329b6-8df3-41bf-a5b4-a9fa59f93141,34008.0
54aecd8e-b20a-4fc9-914e-81844eaa8117,6195.0
9d47e325-bffd-4216-ad65-1875e0cfdb44,35882.0
1efa0b90-f11c-4f4a-8fd1-a0c9daf93555,48657.0
b268d24a-dd12-48ef-bb8b-59747e47096d,21634.0
6cf05378-df72-48c1-b22a-cbaa023b5492,162385.0
2ebaf210-d2fd-4d1b-b20a-28db197921d7,78997.0
4a632c74-021c-4f64-9715-6ff9385b437a,93649.0
5fb94fcd-e76d-4f01-90d7-6fc988b9f2da,1316756.0
9d5db8f0-5ce7-4861-980a-990e33da76c0,117415.0
b46e02cd-49a0-4dd9-9385-4d24c3bb149d,9643.0
5b549d27-cd5f-4b5b-a42a-db8822337725,30798.0
5559ca8b-5503-44f6-a07b-2eca9828e235,762.0
02d3052b-87a4-446a-980f-755b2132f9ad,180333.0
60e1d391-9998-441b-b08f-929cef9038d3,11249.0
5fff8483-a751-45c0-b965-118e24c79ca8,743.0
b66e5d5b-75d6-43b4-85f5-3ede65dd8fe4,9642.0
6763bf21-b44d-4c8f-a900-a88d694536bc,33562.0
c573eaff-22c6-4b4e-89b3-d63eee26117a,2055.0
04cc2e58-4d03-4c5c-98d7-8124fb86f16b,2475.0
c8e1ae51-2bab-4085-999a-92ef2280b1b1,115340.0
b6669207-f17c-4669-85a0-38fc9a1fccf7,822083.0
a888616c-3300-48a1-ab1a-37525377dfc2,404198.0
8f7c5cc3-4e58-42ce-abeb-fe6b85f8cfd8,9004.0
fbf5b169-02b9-49dc-96e5-d4cac72f77c0,22409.0
7ff61580-35af-424f-9138-f84adf2171e2,10791.0
fb21af78-288a-43f8-b5c8-b8f021277eae,19954.0
4f1afa12-9f5f-44e7-9eec-5211f18b9925,887207.0
8001c0b2-7570-4382-b581-ae07bd823f30,129648.0
6c559178-d965-4aa5-9a80-d43811ca1df8,22747.0
f40a1123-f697-4973-8d15-79476a076070,14073.0
3b53a4fb-6270-4495-bb60-56a08dba52c6,55928.0
da746ed5-2e32-4e83-8abe-7bcf71e5c700,98250.0
b458848d-15dc-48a9-a7e2-359047bb9e19,11085.0
0febad29-18ac-4ce6-9b43-878e25939f2f,18886.0
acde4b8f-0bfc-4d15-801a-b4c18530a95b,40280.0
a7946032-41dc-442c-bc81-e3ed20fbe702,41257.0
ab04a3ef-e372-4081-9889-5443f6ac2b9a,352802.0
d0d8ae1a-c1de-4463-ac5c-2fc742729743,15461.0
9ba6942d-41af-481a-bee0-86ef6c1189e1,20940.0
007c6205-2eb4-4b4e-8bdc-2c607190dd46,8179.0
48d0907e-a9bf-4f23-b43d-709d85ee1c4b,83156.0
c9d6d530-e2c9-460d-a67b-f13f9e11270e,21428.0
94463409-f9a7-4e22-838a-2a2765f70933,40525.0
e673d762-a1e0-496f-b39e-5b80334ad81d,24383.0
6f1f3e28-7d4e-4958-9fad-66cd8ba7278a,839238.0
288f21b0-63c6-4208-8f16-e37b52943e7a,48111.0
0f6c0881-d67f-41cb-9af2-ef23c591def8,10394.0
e1e6c8e7-5594-4064-bbf6-8aae45c3ba26,18230.0
4365a56f-0351-4e76-b6a4-e54d2a5b486a,24936.0
9b008636-6b0d-4c2c-9d58-1dbf6fc52f34,682.0
ba669e27-e1d7-4bc6-8feb-ee72600389bf,9336.0
f1334338-b004-46cc-a057-ea872bb3db7f,11603.0
57ed9ac5-a53c-48dd-8175-6993f6727ac3,26196.0
73d56e9c-7774-4ab0-91dc-8f16557bb89f,38438.0
f17ebc92-b93b-4061-b2cc-f636b6836c83,26675.0
72d040dc-5f48-41c9-9faa-b6cb795576a3,9266.0
00787471-9e02-461f-aa68-12bcfd82cefb,12067.0
4ef6175c-a685-41ec-9681-e39ed576f0fb,35595.0
a4f994a8-0725-44d2-bb97-67047b1c23b5,66972.0
1363d635-1be7-4550-a72a-016655f5946d,17608.0
963981ff-bcab-46d7-b789-a4eaa2916ef6,24573.0
2369e28f-e0fa-4934-a30b-95e7d4d35149,140789.0
49d008e0-fd13-4e3c-9b95-a7fa0c7f1acc,13772.0
3512cf84-df5d-4ef4-ae5b-a595f45a2d4e,8187.0
f7b4eac3-5b35-481d-aa65-001e1af1c9da,4156.0
3f3ad66e-4453-47b0-b42d-00453a27db72,35893.0
ad52c3b2-6123-4380-8f3f-1805c2be1337,6207.0
e824a6d0-4b3b-4790-90d7-0c383d3e1147,3452.0
07d748f8-d09c-401e-95e8-20ac9d74264a,722.0
f2d87f3a-5971-4570-841f-a9a0629508e0,4696.0
7184ddd0-3bfc-461b-8811-11f0e226965b,6571.0
414ac410-423f-4fc3-8561-288b17a24a31,31379.0
34177c0a-cd6a-4663-9541-93934b2c5672,2102515.0
7388a03e-017a-46b2-bb9b-86e2338085ad,8402.0
fabf9174-3531-4d74-9ad0-341ee1ed710c,7287.0
ff9c1fad-2bf0-49fd-bb32-78af3d3d0c10,6488.0
662d1f0f-2d2e-4dc0-9f85-97ba6ebdc852,821.0
fc8f168a-9084-4932-9788-2cc3c7a360b3,64296.0
9f172713-8cfa-4741-93e8-a8105b500e7b,94398.0
71ff5c4c-75a0-487f-b29c-5b2d98b1d71e,95222.0
1f3421c4-ef4c-4214-a1f7-967e20883f33,881549.0
55951b8c-01e7-4a4b-b9ee-b1a5a5dd5f3e,56221.0
87f95717-c277-490a-9133-c7abe3cf9cff,582881.0
4cf2e2b7-e97b-4cf9-a88e-006864c20a66,332285.0
4f073c4f-6306-4ded-8fa3-f6bf45d54423,60760.0
2d23b53e-1423-4bd0-9b1e-4791adb759e1,375751.0
29f7dc84-0d3b-4d46-9968-f8eef722cfb2,8384.0
c4ad1897-7de6-4d3f-b8f6-96414092a082,3487.0
5d8bfb1b-1a95-4bd2-9e3a-17607eedb127,46233.0
02158fd2-1768-4f6b-8155-61f774c32c9d,51466.0
51ee7342-d74b-4f2e-81f5-0da4278ede81,13359.0
64bb737c-8766-4628-af2c-3acad22d6ed8,1332.0
72c42b4b-c1e3-4239-835a-b1109b792fd5,17715.0
0ac6c09c-6265-4d72-bc10-0ac7fc4503c8,29036.0
c90242bc-bb78-4bb3-b30b-636072972bfa,3583.0
4ce8f402-323c-41a2-b41f-64db33e17f2d,81676.0
b183eee9-a8df-4366-a608-7bac36293323,187853.0
0348a189-4882-415e-8c4d-a2b76af8fdac,92459.0
6ecec6c2-ee2c-4aa7-87cb-16698c483084,20669.0
f9d9ad4e-7ec6-4e09-af41-b30107e29169,118016.0
c9c03650-93df-460d-bfe3-b1f723991826,63060.0
bddd40c2-23cf-4901-b86f-685b5a501a6f,12241.0
7b13599e-2d5a-4ab7-8038-035427db7c5e,40164.0
edf61768-ee98-4ab7-9445-e33050874e19,7530.0
2710a6b9-d9ff-43f8-a4d8-ff0a3a511959,17486.0
addef8b7-8317-428a-9bb0-52920c9c1590,20846.0
07cf6a21-ceb2-4905-bc5b-b343cb681585,10766.0
1b12e870-7889-4891-a851-b1f64e490e16,63531.0
0f29311c-bab2-499b-b8cc-4d816ace3861,15064.0
09ba4fe1-b96b-4bce-90e2-12f48effa05f,269043.0
d063df50-5baf-42e6-85a4-aa013c9d2968,27006.0
0899674d-f68f-4843-9013-793e86d9382e,5702.0
c0fa3451-5711-4b7d-b3c5-115e9ed519f7,309833.0
5f20f9cd-4d5d-4d7e-a89a-6ab815457209,15437.0
f9ab3440-5b62-4007-bde0-eece0b0f88d5,27203.0
2be1c890-0159-417a-8e5d-ee09dcf6b89f,2248.0
470e0e26-e788-4798-9d73-4afadf5ca9de,124944.0
ff5a8f52-4acf-4f9f-9551-5855000ecf79,9854.0
ab57bb25-55f5-495d-a114-19c374d20a85,59911.0
78e16b2e-82fc-4096-8854-c8a66d84bb84,4295.0
acaac562-307c-41cc-9ce0-e441c3fe471a,11196.0
40db2750-6256-422a-9567-3c74fc56d5f4,208080.0
a0f0202b-843f-44ea-88a1-4d35e268e428,12229.0
bc01de14-8368-42b3-a793-7a562ec00361,8461.0
327a9527-e93f-48d2-b7b8-be6bc096d939,325690.0
11af4578-2249-4580-a78c-c248da5a60a1,14230.0
5e43057b-65f9-4e8d-873d-5e57f3802e6d,6621.0
d726522a-ee35-4345-a78e-3e574b0cedbd,21824.0
6cc8b069-f5f9-4f9d-9cb6-48a7867a28a2,12113.0
634f80aa-15b9-4859-a2ee-48c4dca4c258,23678.0
f53a5650-aad8-45e9-82b3-47e0f97e2ddf,33395.0
1815cb3c-ed4d-4e20-b94b-d97f056b5f97,1887.0
eb38951c-4174-4913-8f96-44c2cdd00bcf,49172.0
c150cd11-bfd1-4c6c-a428-b7afc29377e5,12961.0
a44c7bb3-24a0-46bf-b582-33691c63e58f,52276.0
31452e54-86d7-4c2d-8524-789c42e7ed68,161300.0
b8462ea8-4cb9-4641-af0d-226c0761ea51,18636.0
62a7e7f8-e014-413e-83f0-ddc72c12ca64,636235.0
d86ab1be-1a19-4a2f-b46a-90ee12727953,16132.0
9227d90d-570c-4283-aeb1-e72348b751ff,24527.0
062006b5-a4b4-4be2-9369-576bb874622d,43150.0
24a531f2-a883-4d86-85ba-68c0d8af9162,159551.0
7e204920-291a-4a16-81e9-f385ab82d18a,7584.0
db888fa4-4c7a-4dce-abd1-ed715ab02328,2636.0
6df4537d-5368-421c-8f3e-b1be9c755593,30680.0
bfbfab10-56f9-4772-b7fb-8e62c16421b1,23629.0
3e40f847-6d23-47d4-94cc-b935a18e9414,625.0
87ec2edb-0ad2-4224-8563-44a86acf38e1,46272.0
6856d7e4-030f-450d-8d29-0b98c5761063,12353.0
e4822f3e-1a6e-4c8e-af8f-076614ac92da,623.0
0e4a36a5-e1bd-4f98-ae71-1bf288cf9601,123131.0
b2e92974-ef33-461b-89e2-86c7d2a6388c,40644.0
6b1d0396-d821-419c-9cd7-c2ff82cee04a,19620.0
fb398fe7-7d2a-4e7f-8bb4-a6e83776529a,3821.0
b4158f87-bece-4a87-b395-a3cafc269e94,78753.0
53260175-5139-441c-9d96-d32c12fd3ecb,28544.0
a8f45a14-6ee0-4e6f-ac7e-b5a34dcf37c9,83240.0
7e3c3622-2328-469b-a2a8-5436e68e5272,16159.0
f64fbda8-f085-42cd-94fa-a062c178d871,250873.0
bd07cfc5-e1d5-4729-b419-6a823671a35e,5930.0
9b01a35c-012f-4d48-b467-081c687f4ff0,22425.0
3466153b-46d2-4cbe-84b9-fb2067a6aa04,21566.0
31a8244e-5964-4d18-aa27-e2125fcbade6,74470.0
2868b7c7-bfd1-4c00-9abd-44e8cdb57b01,16826.0
64352c4f-26d2-4d76-9727-85af3647bea8,24658.0
1ac5fcf7-2e6d-4a37-83c9-d5f113864e6b,41556.0
1178e70a-dc58-4c68-b195-80a9f4b5c268,179225.0
60098f6c-00c7-47bb-9f1a-eb293b012173,26835.0
635273de-e6ef-45d4-9182-3f9dec68ea8d,14286.0
241aa9c3-9094-4c10-8250-61a0eca12149,12207.0
40a73539-4cc0-4b3d-9462-4f6535a6657d,26404.0
ac0b02de-3282-4127-be1d-c04f69ca4533,7000.0
cbcf53c2-758d-412b-a9a8-729fcbbd80ef,10264.0
86646353-3920-490c-8e16-57d6590f7268,4951.0
dfe17f30-9404-4812-a4a5-66a75980c318,43938.0
0bc42dc3-9726-42de-84c0-7cb6a3e04e28,10415.0
012d089b-d8dc-4a47-a5e7-0773fc023e36,29194.0
1cf705a2-d686-4571-b788-22a19e46f33e,2879.0
064fd88b-6764-4b5b-b41f-71c3b5a43ccc,5056.0
7203dbcc-2d7b-42ba-8c81-ddd17c151bf4,64072.0
6a39e15a-4be9-4f30-a58a-4609f46ce429,6619.0
330c17c4-0b6a-4892-bb59-519dd51b6706,30573.0
bf8b0c8f-d2cf-408c-8707-7c0860cbe5fc,13805.0
6277b1ce-4ece-46db-9223-79de0ae86326,111744.0
17fe2e70-2075-43a8-9b80-92f96829459b,3519.0
116bbdb0-0393-464a-a444-7305caeba3d3,6147.0
cec55fa9-74dc-4c54-8c80-f4c7e3f40948,64658.0
566f4cde-cc1a-493b-ac92-2ef183d9fc6c,3849.0
2f3bcff6-0e5a-4401-a7f9-6032df8b9ad3,36692.0
3e153fd5-0cc2-4687-b8fb-181235e730bd,107038.0
b4ba0ef0-e1d2-4222-b3c3-f4abbf8af46d,24446.0
4154f93d-71d2-4561-9ac9-c5d199c746c0,129749.0
dd5ec9a9-e638-4d91-84c3-5c55dcbdc320,13595.0
5f69b079-78d4-4e0f-a348-785f2bd5e1cf,19383.0
144d1adb-4989-49de-bc6f-fff168a9bc59,227907.0
c7ea19d5-3d1a-4265-8d40-eeee142119db,30032.0
f1b55dfa-c333-49b1-8064-0c1bba9bfbc4,259686.0
6a543411-e450-40a1-a60e-1b48a194d1ad,12586.0
7dc76a8d-c882-440d-8a22-b415c533494e,922.0
8189b419-1f08-4f87-a952-6a3649bc0610,2327.0
19dbc6d0-05c3-4163-a035-eb4e80f3734b,14378.0
995b5433-6583-40ee-8980-0a8b725de74d,13943.0
51f1729a-56a5-40c2-be11-ef1372c73fa7,9605.0
2e3ccbc5-5c55-44a9-9855-5cb84f0abfd8,244390.0
4d242f43-69ca-4b69-ac1b-e8d5ba1d2bc6,8886.0
d74d274c-ecfc-44cf-a802-4e7fc0c1544d,33745.0
4d333ab1-7ebb-4b13-82cb-3a9469d5911d,20226.0
5c85d82c-88d2-404a-9201-e24e622801eb,23021.0
a6b57e91-85ae-40a8-b61d-d3187adfa7a6,42758.0
4aa8b0e4-440d-4a94-a0e3-67fb50d32a82,3583.0
f870d9b8-6eff-4a86-bc15-e0a59bf96276,71522.0
14fcff18-d3fc-41b0-862d-4dc72e274d64,462789.0
b96b7f69-bb77-4044-9daa-0bc417dd70c2,20724.0
3af3ae9b-2ad8-4c32-9dad-73162af52fc3,16719.0
fa8cbf9c-37ff-4cf7-b0e2-3e48e1854a35,33964.0
ae72b6b5-760c-4cab-9226-f3c628accdf6,197692.0
d2d52c72-5ddb-47b6-bf06-a127c5eb035c,103403.0
256bb7e8-2af4-4aac-a1ee-6d4f2e6da2f3,16844.0
